gene_id	gene_name	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000162636.14	FAM102B	protein_coding	-0.1453211404678532	4.241798256955748	-1.247022597201171	0.21307250554001894	0.4903132807505253	-5.351138937261944
ENSG00000214941.6	ZSWIM7	protein_coding	-0.10276844342335974	3.894198915602566	-1.2468085864042697	0.21315090722270058	0.4903520346316043	-5.290380506219651
ENSG00000130299.15	GTPBP3	protein_coding	0.0969677443382026	4.0723364025043	1.246775746301753	0.21316293986349122	0.4903520346316043	-5.292889705121734
ENSG00000116132.10	PRRX1	protein_coding	-0.18830939351225884	5.077955488882918	-1.2464854192014065	0.2132693373576916	0.4905121141920259	-5.434037512991415
ENSG00000137845.13	ADAM10	protein_coding	0.08993918328029643	6.8464857160739445	1.2461743250958086	0.21338338811730526	0.4906897377137549	-5.4807038244436725
ENSG00000112343.10	TRIM38	protein_coding	-0.08287031319675975	5.731275000621585	-1.2454327189383028	0.21365544781033702	0.49123058963432553	-5.473833763364839
ENSG00000164241.12	C5orf63	protein_coding	-0.1421323347429164	2.1609892324203512	-1.2451494190928343	0.21375944319279142	0.49138491288375685	-5.017310021252683
ENSG00000183431.10	SF3A3	protein_coding	-0.06529592014880183	6.341456328521071	-1.2450349137316257	0.2138014868961849	0.4913967944771576	-5.485677685682293
ENSG00000239382.9	ALKBH6	protein_coding	0.1461094046438801	1.628652929388522	1.2449066618216689	0.2138485851201409	0.49142028717209824	-4.924403977735222
ENSG00000196236.11	XPNPEP3	protein_coding	0.09151628320033513	4.505709417197165	1.2446185927429527	0.21395440072741956	0.4915345532439283	-5.369998796188584
ENSG00000165494.9	PCF11	protein_coding	0.07032469129793127	5.49250180333572	1.2445051655057653	0.21399607603497997	0.4915345532439283	-5.459408352090568
ENSG00000187676.7	B3GALTL	protein_coding	-0.11199584582305556	3.5714057421167955	-1.2442745316789416	0.21408083337594805	0.4915345532439283	-5.249890918699642
ENSG00000134769.20	DTNA	protein_coding	-0.25070615294481646	2.9798062043466143	-1.24422872082266	0.21409767164045237	0.4915345532439283	-5.163090935401337
ENSG00000196465.9	MYL6B	protein_coding	0.12059487287535321	4.998355370919549	1.2441628756346625	0.21412187541441613	0.4915345532439283	-5.411691042453697
ENSG00000006625.16	GGCT	protein_coding	0.13262621051007573	5.64671444161843	1.2440874161204651	0.2141496157160045	0.4915345532439283	-5.464748999037863
ENSG00000111752.9	PHC1	protein_coding	-0.12524710567633404	2.9911989928444362	-1.244068178116825	0.21415668837511054	0.4915345532439283	-5.15378099690258
ENSG00000161996.16	WDR90	protein_coding	-0.13985420893733513	4.887307394618055	-1.243943247461626	0.214202621991311	0.4915345532439283	-5.409777538710733
ENSG00000162437.13	RAVER2	protein_coding	-0.13976587437267063	3.87069928959038	-1.2438680376307256	0.21423027804598044	0.4915345532439283	-5.297219668714537
ENSG00000124444.14	ZNF576	protein_coding	-0.07630238977669061	3.596913145420676	-1.243581383689561	0.21433570972971475	0.49169180028545	-5.241501557522177
ENSG00000147677.9	EIF3H	protein_coding	0.09490979511499018	7.9284811138752	1.2433108565632054	0.21443524438443065	0.49183546758466834	-5.449955129288237
ENSG00000198934.4	MAGEE1	protein_coding	-0.16693488660242808	1.9013502783183394	-1.2425850579394693	0.21470245164980908	0.4923635984659019	-5.002665522858577
ENSG00000197128.10	ZNF772	protein_coding	-0.14339638114956962	2.819998544231004	-1.242398091826764	0.2147713233834879	0.49243679549352365	-5.1306110436519035
ENSG00000132744.6	ACY3	protein_coding	-0.2744644602153424	1.2514917753245838	-1.2421377477436755	0.21486725159578193	0.4925719929064838	-4.923262245195267
ENSG00000198624.11	CCDC69	protein_coding	-0.1707482914154707	5.287530272071205	-1.2418712740049886	0.21496547047437567	0.49264666668267393	-5.461704236092375
ENSG00000166938.11	DIS3L	protein_coding	-0.07733105842269394	4.744805879866787	-1.241848779706622	0.21497376307667332	0.49264666668267393	-5.411616761761099
ENSG00000011028.12	MRC2	protein_coding	-0.16918506593323462	6.809832342353627	-1.2415819075608578	0.21507216408841603	0.4927017949787716	-5.480216568158019
ENSG00000070214.14	SLC44A1	protein_coding	0.1065925894311455	6.979389965448313	1.2414574696232865	0.21511805793817046	0.4927017949787716	-5.484398520322775
ENSG00000172046.17	USP19	protein_coding	0.06886423993568032	5.996574275575434	1.2413211105224544	0.21516835655359137	0.4927017949787716	-5.485176240042201
ENSG00000237441.8	RGL2	protein_coding	0.1088656174319346	6.447136141829044	1.2413199564679083	0.21516878228457512	0.4927017949787716	-5.486002842003073
ENSG00000165275.8	TRMT10B	protein_coding	0.09124335896143793	2.986239737996518	1.241282273202426	0.21518268398442525	0.4927017949787716	-5.135146805779469
ENSG00000118454.11	ANKRD13C	protein_coding	0.08201880266819582	4.758062080980366	1.2407432901904851	0.21538159080749536	0.49307250972353256	-5.405203207727414
ENSG00000068024.15	HDAC4	protein_coding	0.12322267990635045	4.173125063683317	1.2405577541878507	0.21545009194256723	0.49309244136474517	-5.31793156199222
ENSG00000131069.18	ACSS2	protein_coding	-0.13622119771910954	6.073881609935893	-1.2405023455345325	0.2154705522423964	0.49309244136474517	-5.4883280908818435
ENSG00000145592.12	RPL37	protein_coding	0.12317616023536936	9.419900186965384	1.2404190733951028	0.21550130410537865	0.49309244136474517	-5.385859776747182
ENSG00000182208.11	MOB2	protein_coding	-0.08022203509151837	4.769136268502996	-1.2402470642435746	0.2155648360188008	0.4931531338689338	-5.410388728331408
ENSG00000163902.10	RPN1	protein_coding	0.07709946676162367	8.628637164210145	1.2395265458574884	0.2158311080174755	0.49367753955387544	-5.421473683649896
ENSG00000143612.17	C1orf43	protein_coding	0.10093473148498251	8.105259058138673	1.2393329983165324	0.21590267518542214	0.49373821841772975	-5.4466011711371065
ENSG00000187498.13	COL4A1	protein_coding	0.17034427875593192	8.47381893450782	1.2392544142932533	0.21593173772613905	0.49373821841772975	-5.42945939320154
ENSG00000173548.8	SNX33	protein_coding	-0.09334283876357034	5.846319601469513	-1.2386547804323982	0.21615359196621867	0.494160707933064	-5.486515993728112
ENSG00000138660.10	AP1AR	protein_coding	0.08643151566508918	4.411535783584641	1.2384721183918663	0.21622120649967874	0.4941637458356094	-5.364972328257488
ENSG00000104714.12	ERICH1	protein_coding	0.09906628006465276	3.901309462915913	1.2383036913771204	0.21628356530744222	0.4941637458356094	-5.284552838156966
ENSG00000214290.6	COLCA2	protein_coding	-0.2603134271381412	1.4920327799212127	-1.2383001036729382	0.21628489376864793	0.4941637458356094	-4.967795615599464
ENSG00000169851.14	PCDH7	protein_coding	-0.29520905414780035	3.863860748870516	-1.2381536781363678	0.21633911749506093	0.4941637458356094	-5.32489404136872
ENSG00000147471.10	PROSC	protein_coding	0.10316908720131038	5.57555330157991	1.2381293508960187	0.21634812721382332	0.4941637458356094	-5.473513813912585
ENSG00000274922.1	RP11-88E10.5	lincRNA	0.14190542516108073	1.2556310501866341	1.238050270683112	0.21637741685057638	0.4941637458356094	-4.88504897176765
ENSG00000206562.10	METTL6	protein_coding	0.07169448704285597	3.2843161520357342	1.2378410887562978	0.216454907216729	0.49425601329166047	-5.186020693058995
ENSG00000269556.6	TMEM185A	protein_coding	-0.08177517297745206	3.254599534369796	-1.2375654666755296	0.21655704059799896	0.4943348150601144	-5.202217305399295
ENSG00000107099.14	DOCK8	protein_coding	-0.1617430317795509	5.32954478098073	-1.2375477447322463	0.21656360875888847	0.4943348150601144	-5.468744113713223
ENSG00000170476.14	MZB1	protein_coding	0.31177448615606385	4.635037864874245	1.2373897024984906	0.21662218921825385	0.4943838488649514	-5.360328609843949
ENSG00000168813.15	ZNF507	protein_coding	0.08602015765541886	4.733376861288591	1.2370751865783989	0.21673880278012408	0.49449695405055927	-5.400352671206482
ENSG00000184060.9	ADAP2	protein_coding	0.1336206985868881	4.067655023722378	1.237020092921965	0.21675923460664423	0.49449695405055927	-5.326585619058262
ENSG00000134086.7	VHL	protein_coding	0.08044108795311379	5.254390222401521	1.2369558234306715	0.21678307110636102	0.49449695405055927	-5.454443470201536
ENSG00000166681.12	NGFRAP1	protein_coding	-0.17825640361920528	5.915255141630756	-1.2364404158113174	0.2169742957902935	0.49477844324594444	-5.48972030494198
ENSG00000168398.6	BDKRB2	protein_coding	0.22222593433319673	3.6634262070042465	1.236423076497903	0.2169807310767897	0.49477844324594444	-5.246778117556963
ENSG00000215041.8	NEURL4	protein_coding	0.09201856109737347	4.348359081846584	1.2361542681385624	0.21708051383128213	0.49486656200414725	-5.348486684584588
ENSG00000165309.12	ARMC3	protein_coding	-0.3555959709332795	1.0020610617731298	-1.236118898593204	0.21709364561580707	0.49486656200414725	-4.919708039223453
ENSG00000103528.15	SYT17	protein_coding	0.15674847678560624	4.313950334662426	1.2358124428492114	0.21720744860563204	0.4949193602223672	-5.344414427915638
ENSG00000256087.5	ZNF432	protein_coding	0.11468446613648889	3.5388587888314595	1.2357741699166587	0.21722166436441173	0.4949193602223672	-5.233556282709624
ENSG00000187601.4	MAGEH1	protein_coding	-0.13250956808711267	4.19161576412634	-1.2357565050570396	0.21722822586977533	0.4949193602223672	-5.3497829144928986
ENSG00000163697.15	APBB2	protein_coding	-0.12043446512725729	5.120340660316048	-1.2356314588026514	0.2172746776361013	0.494940573363878	-5.454046412491789
ENSG00000162063.11	CCNF	protein_coding	0.14598456782376146	4.154500546749437	1.2352830945603828	0.21740412463246048	0.49507712634136897	-5.3122278430589445
ENSG00000136943.9	CTSV	protein_coding	0.31730146702251816	2.1836834454489806	1.2352701770438879	0.21740892566034004	0.49507712634136897	-4.997329129652629
ENSG00000130940.13	CASZ1	protein_coding	-0.14284981377541073	4.013525181453111	-1.235082178366499	0.21747880741839748	0.49515164661841193	-5.337638334423384
ENSG00000165886.4	UBTD1	protein_coding	-0.13405890232320955	4.852982634839592	-1.2348212372628646	0.21757582976569262	0.4952146691864709	-5.432211607670268
ENSG00000130222.9	GADD45G	protein_coding	0.2259329428647651	3.824289006334746	1.2348078423837048	0.21758081105258795	0.4952146691864709	-5.265934244648712
ENSG00000088986.9	DYNLL1	protein_coding	0.08451146303473085	7.12658963844606	1.234482123358887	0.21770196475586961	0.49532550915691553	-5.488998269618618
ENSG00000141756.17	FKBP10	protein_coding	0.22630374013084417	6.6826782688784325	1.234444717410782	0.21771588130192993	0.49532550915691553	-5.4939815272481045
ENSG00000011132.10	APBA3	protein_coding	-0.07984980773498526	3.8988166651216742	-1.2343274879350636	0.21775949963021882	0.49532550915691553	-5.304474726984459
ENSG00000256771.2	ZNF253	protein_coding	-0.11615455164390073	3.0765203942445623	-1.2342570297076576	0.21778571851120143	0.49532550915691553	-5.18358748531568
ENSG00000182700.4	IGIP	protein_coding	-0.11932179360433481	3.343924948055306	-1.2341154159495016	0.21783842264208006	0.49532550915691553	-5.231219712438929
ENSG00000264575.1	LINC00526	lincRNA	-0.13117679512294728	1.1391105555684284	-1.2340775154036354	0.21785252957891957	0.49532550915691553	-4.892717243303974
ENSG00000144357.15	UBR3	protein_coding	0.0810022572828446	5.5238754643202705	1.2333807843765194	0.21811197679230937	0.49583080906419563	-5.47684269342741
ENSG00000173542.7	MOB1B	protein_coding	0.08847995249567518	5.216730421813695	1.2329949704389394	0.218255741195939	0.49600754364422844	-5.455240163397194
ENSG00000165240.16	ATP7A	protein_coding	-0.10349252496188145	4.604166135394475	-1.2328928954341778	0.21829378845181496	0.49600754364422844	-5.413680843344012
ENSG00000109536.10	FRG1	protein_coding	-0.07284515369627477	4.26452571757025	-1.2328725192108758	0.21830138402171692	0.49600754364422844	-5.362551500337024
ENSG00000139641.11	ESYT1	protein_coding	-0.07622519928380003	7.059368429423658	-1.232423733584178	0.218468724518189	0.4963031406289442	-5.4895474856391555
ENSG00000158985.12	CDC42SE2	protein_coding	-0.08796891702945293	6.5567506790313255	-1.2313227975674486	0.21887962663562713	0.49715185010164775	-5.500257390918566
ENSG00000204220.8	PFDN6	protein_coding	0.10515790217564827	5.238819147388098	1.2311408480178845	0.21894758922849183	0.49722146797186134	-5.450946404099122
ENSG00000147475.13	ERLIN2	protein_coding	0.1256572115307834	6.154578795032817	1.2308709215946625	0.21904844134375132	0.49736574021925883	-5.500251489816865
ENSG00000132823.9	OSER1	protein_coding	0.09261092294741574	5.093938362340632	1.230399499686976	0.21922465812960926	0.497681055235975	-5.444382267078706
ENSG00000163517.13	HDAC11	protein_coding	-0.1114641612146483	4.554263152501805	-1.230221379065083	0.21929126592526382	0.49774747227389976	-5.4057799781293685
ENSG00000155096.12	AZIN1	protein_coding	0.10149863797262798	7.53238187847135	1.230028662256491	0.21936334835209736	0.4977918818113918	-5.480004689478459
ENSG00000166002.5	SMCO4	protein_coding	-0.1213787007963374	4.7924313387963355	-1.2299693375269531	0.21938554118852646	0.4977918818113918	-5.429993642156363
ENSG00000155304.5	HSPA13	protein_coding	0.11453439005075891	5.426224991366688	1.2297310974479607	0.21947468090475097	0.49790936291057397	-5.4732260194011255
ENSG00000127863.14	TNFRSF19	protein_coding	-0.22026243372641874	4.495695679246317	-1.2296264951486953	0.21951382705840375	0.497913405851964	-5.401302293044698
ENSG00000242259.7	C22orf39	protein_coding	-0.07894599470994335	4.414458239764593	-1.229475908157654	0.21957019126229546	0.49795649570479056	-5.384392532226939
ENSG00000137474.18	MYO7A	protein_coding	0.15879678409215142	3.9903918510207377	1.2292241418292462	0.2196644498346044	0.4980120312474593	-5.299984666657653
ENSG00000100027.13	YPEL1	protein_coding	-0.15451980930659112	2.2234412934288565	-1.229210862826564	0.21966942215762914	0.4980120312474593	-5.056418868777232
ENSG00000064666.13	CNN2	protein_coding	-0.11744637797547301	7.754393796808051	-1.2290316602713087	0.2197365324898082	0.4980794407142684	-5.467883032965246
ENSG00000165140.8	FBP1	protein_coding	-0.18822685689546567	6.414206389643558	-1.2288915605745685	0.21978900930868522	0.49811366293325504	-5.501404349392301
ENSG00000259834.1	RP11-284N8.3	lincRNA	-0.26375677528119246	2.7700610497248688	-1.2287192767361688	0.21985355363977074	0.4981752177867004	-5.170888330173997
ENSG00000132912.11	DCTN4	protein_coding	-0.07481806781155255	6.119262779487418	-1.2285694164879108	0.21990970830768608	0.49821774445906575	-5.503920195399305
ENSG00000116127.16	ALMS1	protein_coding	0.10406248513849357	4.549926015649408	1.2282138019080642	0.22004300324655165	0.49835529918132093	-5.391347583964039
ENSG00000167460.13	TPM4	protein_coding	-0.11313807675499339	8.723654716073383	-1.2282078934633545	0.2200452183988363	0.49835529918132093	-5.423792809933397
ENSG00000134910.11	STT3A	protein_coding	0.08665755953453025	7.559360491833566	1.2277921868183226	0.22020111250035135	0.49856457620024386	-5.481520263367003
ENSG00000272335.1	RP11-53O19.3	lincRNA	0.11751626280909136	2.7885697881140707	1.227761965186532	0.22021244901055348	0.49856457620024386	-5.112732209619326
ENSG00000186132.13	C2orf76	protein_coding	0.10690658229353237	2.529858719365332	1.2275644045964649	0.22028656679728673	0.49864766250053383	-5.070768648503511
ENSG00000118849.8	RARRES1	protein_coding	0.25977040432296816	4.358757947934616	1.226941975303365	0.220520197790531	0.4990917384097514	-5.358845372953104
ENSG00000244405.6	ETV5	protein_coding	-0.15757330549273177	5.431717023170255	-1.2266086866413752	0.2206453721313208	0.4992902409614503	-5.487109361596369
ENSG00000184194.5	GPR173	protein_coding	-0.20640074122586632	1.2724710274058186	-1.2264672121578968	0.22069852163345527	0.49930934860565623	-4.9334123069392275
ENSG00000188185.10	LINC00265	lincRNA	-0.13939863468605587	2.1621325879737934	-1.226369573357613	0.22073520820480166	0.49930934860565623	-5.0412014625696635
ENSG00000240849.9	TMEM189	protein_coding	0.09805296619835575	5.498674587394107	1.2262066963568208	0.22079641698832098	0.49930934860565623	-5.4771479476926395
ENSG00000198783.5	ZNF830	protein_coding	-0.06248075175679516	3.8967092826530507	-1.2261873413091808	0.22080369138024405	0.49930934860565623	-5.311385729843881
ENSG00000184058.11	TBX1	protein_coding	-0.29253850610806154	1.7851175418847536	-1.2258574839736072	0.2209276913177364	0.49946337382358014	-4.995719592287623
ENSG00000142459.7	EVI5L	protein_coding	-0.08946561038823939	4.252292405395543	-1.2257276792814333	0.22097650121909423	0.49946337382358014	-5.3720057985854135
ENSG00000164163.9	ABCE1	protein_coding	0.08350120638769057	6.150957547245651	1.2256711656933876	0.22099775420496381	0.49946337382358014	-5.505965873553752
ENSG00000136143.12	SUCLA2	protein_coding	0.08436341585415214	4.786240310403486	1.2256074282858869	0.2210217256069077	0.49946337382358014	-5.424919358622589
ENSG00000054277.11	OPN3	protein_coding	0.2314988099494821	3.947524734649256	1.2253877061058445	0.22110437664021987	0.4995654328768345	-5.289518765413985
ENSG00000142230.10	SAE1	protein_coding	0.08150656824826912	6.4215618293348244	1.2252870314758624	0.2211422539901727	0.4995663123704088	-5.508897017724975
