gene_id	gene_name	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000127863.14	TNFRSF19	protein_coding	-0.13838954834575792	4.184457039346447	-0.8573505106424978	0.39149248849172136	0.672884361821442	-5.647838364444688
ENSG00000184990.11	SIVA1	protein_coding	-0.0692906306442971	5.90477603433211	-0.857166673788419	0.3915940073530222	0.672884361821442	-5.768621189971835
ENSG00000171517.5	LPAR3	protein_coding	-0.24579699645492917	2.5887103357982664	-0.8570700957302753	0.39164734634929843	0.672884361821442	-5.271207333139276
ENSG00000162664.15	ZNF326	protein_coding	0.05276929043251563	4.827594016167686	0.8569719985716302	0.391701528849427	0.672884361821442	-5.668391298408143
ENSG00000127870.15	RNF6	protein_coding	0.051849699221602714	5.276698387391128	0.8569296949954556	0.39172489600394755	0.672884361821442	-5.721537678971989
ENSG00000198734.9	F5	protein_coding	-0.18758289688053842	2.222157255323153	-0.8569131002304938	0.39173406265748345	0.672884361821442	-5.366814871304385
ENSG00000146535.12	GNA12	protein_coding	-0.06446894329634471	6.517004551997424	-0.85687574712944	0.3917546963243991	0.672884361821442	-5.789865136292304
ENSG00000172269.15	DPAGT1	protein_coding	0.05393942985693412	5.583911756635126	0.8567699718692218	0.3918131296352888	0.6728975649480546	-5.762780544907331
ENSG00000118579.10	MED28	protein_coding	-0.0513079335212552	5.844985195545688	-0.8564587236850546	0.39198510285527177	0.6729544165899067	-5.775069639903326
ENSG00000078902.14	TOLLIP	protein_coding	-0.053899080561995584	6.0134715015241715	-0.856263250650628	0.39209313055362593	0.6729544165899067	-5.782489415604083
ENSG00000166166.11	TRMT61A	protein_coding	-0.06885492953127145	4.560904759620155	-0.8561026806547241	0.39218188270453447	0.6729544165899067	-5.653312872969203
ENSG00000121058.4	COIL	protein_coding	0.04996649481200267	4.761509153407616	0.8560407408472579	0.3922161220710295	0.6729544165899067	-5.664266137252696
ENSG00000124664.9	SPDEF	protein_coding	-0.1757700535049026	2.55885542085617	-0.855951997397111	0.3922651812411311	0.6729544165899067	-5.607421331523916
ENSG00000102096.9	PIM2	protein_coding	0.11711338401286799	5.833295078724658	0.8559300224528033	0.3922773300096497	0.6729544165899067	-5.77110411484769
ENSG00000124733.3	MEA1	protein_coding	0.05545378328920582	6.05363536116726	0.8558373343657075	0.3923285747988653	0.6729544165899067	-5.777447645568336
ENSG00000079337.14	RAPGEF3	protein_coding	-0.0990825977645605	3.1971922750478967	-0.8558233875851814	0.39233628595652315	0.6729544165899067	-5.5161460923576175
ENSG00000103264.14	FBXO31	protein_coding	-0.04689234046032815	4.871497329279745	-0.8556861322532879	0.39241217917088933	0.6729544165899067	-5.694902798473408
ENSG00000121964.13	GTDC1	protein_coding	-0.05566772081906575	4.2646459143359445	-0.8556776958435024	0.39241684424417134	0.6729544165899067	-5.595344564550077
ENSG00000119699.6	TGFB3	protein_coding	-0.10756782167851836	4.515575774844603	-0.855434333662223	0.3925514304935006	0.6729544165899067	-5.647550141652459
ENSG00000278535.3	DHRS11	protein_coding	0.08656488542045306	3.429142653505875	0.8554299155957955	0.3925538740697021	0.6729544165899067	-5.470309360787069
ENSG00000115306.14	SPTBN1	protein_coding	-0.06536547387857408	8.372095695605742	-0.8554272084968396	0.392555371336178	0.6729544165899067	-5.743943400845544
ENSG00000150054.17	MPP7	protein_coding	0.10831761181947831	5.040725745040241	0.8554247284769503	0.3925567430107789	0.6729544165899067	-5.729593692700048
ENSG00000101160.12	CTSZ	protein_coding	-0.07696783777023122	8.242862558152655	-0.8551930830439122	0.3926848766542985	0.6730870558991725	-5.74591392881749
ENSG00000099810.17	MTAP	protein_coding	-0.13089768288088513	4.746130451493927	-0.8549628275073545	0.392812266648653	0.6732183864238256	-5.694200752405735
ENSG00000108187.14	PBLD	protein_coding	-0.09670446625377427	2.7338863638615414	-0.8548031767130452	0.392900608954753	0.6732827700620346	-5.443892388435154
ENSG00000168517.9	HEXIM2	protein_coding	-0.06727485082067633	1.2412686587317396	-0.8544786671327441	0.39308021256560444	0.673503504150396	-5.141158477033305
ENSG00000089159.14	PXN	protein_coding	0.07576120371806394	6.942374643830428	0.8538899826735878	0.3934061540149256	0.6739174883775623	-5.792246924340791
ENSG00000159166.12	LAD1	protein_coding	-0.11268718303524265	7.44495546703766	-0.8538587075724046	0.3934234749269012	0.6739174883775623	-5.783612933621322
ENSG00000005022.5	SLC25A5	protein_coding	-0.06363920795129804	8.477884368083316	-0.8537452950918505	0.3934862893991682	0.6739193865118854	-5.7505670035052905
ENSG00000213088.8	ACKR1	protein_coding	-0.1813281936036982	2.4064090154075632	-0.8536441066360317	0.3935423386267296	0.6739193865118854	-5.419690390050791
ENSG00000090905.16	TNRC6A	protein_coding	-0.05439677798956389	5.707972144084953	-0.8535814385703222	0.3935770534802444	0.6739193865118854	-5.7687131834449445
ENSG00000103769.8	RAB11A	protein_coding	0.05304752256861617	7.2067765453477834	0.8534474657188198	0.39365127371209996	0.6739282177991264	-5.788191259337886
ENSG00000130159.12	ECSIT	protein_coding	-0.06276629874082747	4.963581912828362	-0.8533886511289726	0.39368385935686523	0.6739282177991264	-5.685543539796361
ENSG00000067365.13	METTL22	protein_coding	-0.05512059732950583	3.736783664687491	-0.8530152399001244	0.39389078234109465	0.6740065406301412	-5.514886765323066
ENSG00000086570.11	FAT2	protein_coding	-0.3385744190888765	3.348105863141961	-0.852884752162699	0.39396310667369117	0.6740065406301412	-5.279744100995133
ENSG00000129158.9	SERGEF	protein_coding	-0.060772802885339976	3.614850240338597	-0.8527192883940559	0.3940548284534642	0.6740065406301412	-5.522401579731525
ENSG00000160293.15	VAV2	protein_coding	0.0923786053818932	5.701764393580569	0.8527127623014241	0.39405844633759624	0.6740065406301412	-5.772101305153678
ENSG00000063978.14	RNF4	protein_coding	0.042535186331732255	6.124257897402872	0.852695696206537	0.39406790740084285	0.6740065406301412	-5.787131050055119
ENSG00000069431.9	ABCC9	protein_coding	0.12217264308781929	3.127545035287944	0.8526384085242228	0.39409966742424285	0.6740065406301412	-5.45904985238792
ENSG00000176058.10	TPRN	protein_coding	0.08272702755084302	4.312319528433076	0.8526281328811036	0.3941053643569198	0.6740065406301412	-5.622503832274816
ENSG00000132932.15	ATP8A2	protein_coding	-0.17794356477377563	1.292991591841271	-0.8524186297745727	0.3942215261329509	0.6740065406301412	-5.1924764415506806
ENSG00000151466.10	SCLT1	protein_coding	0.06044715526293812	3.168599505458475	0.8522520828278384	0.39431388510315535	0.6740065406301412	-5.414654630038297
ENSG00000167528.11	ZNF641	protein_coding	0.05452504373318807	4.677588389613954	0.8522098599202212	0.3943373019919466	0.6740065406301412	-5.673773205879146
ENSG00000136867.9	SLC31A2	protein_coding	-0.09756850041507735	1.0425066920810586	-0.8522053565355253	0.394339799625694	0.6740065406301412	-5.128312639895296
ENSG00000162385.9	MAGOH	protein_coding	0.054995029309354584	4.873117316773591	0.852125192210286	0.3943842613724141	0.6740065406301412	-5.685269055767363
ENSG00000167862.8	ICT1	protein_coding	0.06140465725044646	4.562139929369766	0.8520396595436991	0.3944317039264269	0.6740065406301412	-5.646724185117765
ENSG00000163950.11	SLBP	protein_coding	0.05562376889618624	5.882027218372621	0.852022479856738	0.39444123343061055	0.6740065406301412	-5.7735271494867755
ENSG00000100731.14	PCNX	protein_coding	-0.054561164812637	5.711749200326696	-0.8518326581740442	0.3945465360529039	0.6740996093366197	-5.771722792709364
ENSG00000165948.9	IFI27L1	protein_coding	-0.07530614133177296	2.9754581766192265	-0.8512810911031933	0.3948526117611473	0.6744252277740234	-5.411301220042509
ENSG00000161929.13	SCIMP	protein_coding	-0.12397722626648104	2.2165261975756247	-0.8512157672551104	0.39488887080785073	0.6744252277740234	-5.351690643455585
ENSG00000180879.12	SSR4	protein_coding	-0.07910915315608257	7.916510147151238	-0.8512142671262203	0.3948897035020752	0.6744252277740234	-5.761056891285015
ENSG00000102981.8	PARD6A	protein_coding	-0.09966640003027742	1.9632742333750355	-0.851047158905884	0.3949824688900845	0.6744967852520953	-5.29617065646698
ENSG00000109332.18	UBE2D3	protein_coding	-0.04007116533404731	7.9079407046515655	-0.8507608973913049	0.3951414095178041	0.6746813147316614	-5.767607302307378
ENSG00000171055.13	FEZ2	protein_coding	-0.049513302403036294	5.494127240982547	-0.8500448663757243	0.395539140105715	0.6752040380654339	-5.760928190606601
ENSG00000164134.11	NAA15	protein_coding	0.05386591941294186	5.822638622862395	0.8500264117000697	0.3955493942452708	0.6752040380654339	-5.772148060279669
ENSG00000105971.13	CAV2	protein_coding	-0.12555799951444346	6.204178685157694	-0.8498430858223265	0.39565126601128786	0.6752910010695942	-5.783454042284061
ENSG00000187391.16	MAGI2	protein_coding	-0.0929841266323878	2.63659123906554	-0.8495384275581668	0.3958205956977646	0.6754930629282315	-5.354626557997104
ENSG00000121749.14	TBC1D15	protein_coding	-0.04804626429553613	5.4872877586033475	-0.8493609449057772	0.39591926113094766	0.6755222661716607	-5.7633850826720705
ENSG00000171490.11	RSL1D1	protein_coding	-0.0516728969487004	7.428062398053891	-0.84924136946735	0.3959857434110414	0.6755222661716607	-5.784996654385775
ENSG00000135272.8	MDFIC	protein_coding	-0.0909200300970726	5.50785938106462	-0.8492327407889221	0.3959905410974599	0.6755222661716607	-5.7730178595334
ENSG00000049283.16	EPN3	protein_coding	0.13873078794723948	4.312922393097922	0.8489806748033232	0.3961307094296054	0.6756441711043577	-5.576076554548863
ENSG00000173210.18	ABLIM3	protein_coding	-0.13050443167209017	3.3182967214198533	-0.8489209800250739	0.39616390877348273	0.6756441711043577	-5.531239380527592
ENSG00000188636.3	LDOC1L	protein_coding	-0.06576494138979155	5.492822125334148	-0.8484811856227686	0.3964085529881791	0.6759744614999041	-5.7600597826354685
ENSG00000112110.8	MRPL18	protein_coding	-0.055496848994139675	5.649507196841083	-0.8481212080041072	0.3966088655378529	0.67604745980482706	-5.764549514929006
ENSG00000118939.16	UCHL3	protein_coding	0.07338709680224796	3.1209568559175813	0.8480994670651744	0.39662096542406555	0.67604745980482706	-5.391055506809088
ENSG00000183317.15	EPHA10	protein_coding	-0.16124295495807542	1.3911258263010144	-0.8480699746202531	0.39663737975576774	0.67604745980482706	-5.3979825008833435
ENSG00000136492.7	BRIP1	protein_coding	0.1145030631845872	3.1716013847660682	0.8480377827872202	0.3966552969292273	0.67604745980482706	-5.356780409039594
ENSG00000171130.16	ATP6V0E2	protein_coding	0.1025682303143051	4.76599280693308	0.8478993970797418	0.39673232454422214	0.6760918421098041	-5.704032379633376
ENSG00000065675.13	PRKCQ	protein_coding	-0.14079159808989533	1.8551680589516273	-0.8476268784146469	0.39688403906254044	0.6762634744242209	-5.241295571135012
ENSG00000198146.4	ZNF770	protein_coding	-0.0804410351489163	4.7375045082833145	-0.847377498746371	0.3970229025364036	0.6763946732659876	-5.658091023428383
ENSG00000138433.14	CIR1	protein_coding	0.04084721609967727	5.417184615115172	0.8473053965675826	0.39706305706654954	0.6763946732659876	-5.76109007475451
ENSG00000144120.11	TMEM177	protein_coding	0.06316342676234434	3.6007566977602097	0.8470290935169056	0.3972169561240566	0.6764970011033448	-5.485630543570253
ENSG00000163359.14	COL6A3	protein_coding	-0.134931984249044	9.0902172519551	-0.8470143625594352	0.397225162186323	0.6764970011033448	-5.721218067868923
ENSG00000197013.8	ZNF429	protein_coding	-0.09521778956819568	2.3472960374186367	-0.8461907791073469	0.3976841124711282	0.6770604860390699	-5.3812672178718435
ENSG00000168939.9	SPRY3	protein_coding	-0.10622791489071662	1.3960758954534425	-0.8461169664982631	0.3977252609303642	0.6770604860390699	-5.184057926089548
ENSG00000163104.16	SMARCAD1	protein_coding	-0.05095388726837623	5.1716373414046375	-0.8461093447763569	0.39772950997298484	0.6770604860390699	-5.7392140764549495
ENSG00000111911.6	HINT3	protein_coding	0.055654080269328464	5.259517263786882	0.8460541696141979	0.3977602704558336	0.6770604860390699	-5.7517291930001155
ENSG00000131626.14	PPFIA1	protein_coding	0.08051901191498403	6.176545640929447	0.845486128052504	0.3980770405388432	0.6775127143556745	-5.7887811894775085
ENSG00000174842.15	GLMN	protein_coding	0.06604065350601288	2.9448551376400234	0.8451175335791888	0.3982826697905547	0.6776716134704809	-5.379063353161007
ENSG00000112977.14	DAP	protein_coding	-0.07022854794873727	7.7113868697191394	-0.8450717099036246	0.39830823810406235	0.6776716134704809	-5.772562983128986
ENSG00000132622.9	HSPA12B	protein_coding	-0.0906168035976173	2.2036912751085054	-0.8449340837353911	0.3983850355636507	0.6776716134704809	-5.311782608187573
ENSG00000124532.13	MRS2	protein_coding	0.05776290286339328	5.273318629573624	0.8448227837017589	0.3984471491804835	0.6776716134704809	-5.7451737033562935
ENSG00000060718.17	COL11A1	protein_coding	-0.26786319195514213	4.567900480714661	-0.8447654077022508	0.3984791714967102	0.6776716134704809	-5.623904239720099
ENSG00000094631.17	HDAC6	protein_coding	-0.05409342629313066	5.7201902305463905	-0.8447356889289612	0.39849575855377617	0.6776716134704809	-5.780652087356217
ENSG00000095383.18	TBC1D2	protein_coding	0.10126034867915326	5.7556208326044445	0.8446327045105984	0.39855324087932686	0.6776716134704809	-5.764581978675423
ENSG00000198088.9	NUP62CL	protein_coding	-0.11833154631979297	1.4142419483658346	-0.8445690999818685	0.3985887452168272	0.6776716134704809	-5.1767404780641115
ENSG00000136153.18	LMO7	protein_coding	-0.09368128139639165	6.893119810243135	-0.8443130473632698	0.39873169425436894	0.6776716134704809	-5.784019972578655
ENSG00000145494.10	NDUFS6	protein_coding	0.07588901247384372	6.10145506097145	0.8442117548559102	0.39878825236287607	0.6776716134704809	-5.784431968530227
ENSG00000162714.11	ZNF496	protein_coding	0.05934178353344667	5.3519670646738176	0.8440808362140805	0.3988613598116857	0.6776716134704809	-5.7363447732800115
ENSG00000142528.14	ZNF473	protein_coding	0.0644689372614184	3.6640614250738825	0.8439369637152254	0.3989417102606111	0.6776716134704809	-5.488689095476372
ENSG00000118058.19	KMT2A	protein_coding	0.05777868454414176	6.222848823815394	0.8438893691229412	0.39896829321417093	0.6776716134704809	-5.795288458875028
ENSG00000004776.10	HSPB6	protein_coding	-0.13598002188590239	1.8094062850135106	-0.8438606783657294	0.3989843183461921	0.6776716134704809	-5.302455115801127
ENSG00000169592.13	INO80E	protein_coding	-0.05223857633792454	5.298602334639058	-0.8438569429565644	0.3989864047757645	0.6776716134704809	-5.756923401998597
ENSG00000165891.14	E2F7	protein_coding	0.15495290065941392	2.706368121109638	0.843853897094389	0.39898810606063684	0.6776716134704809	-5.253360015549198
ENSG00000187193.8	MT1X	protein_coding	0.13918731161303385	5.264415896191537	0.8436122870810959	0.3991230727404751	0.6777930901867228	-5.664485383917016
ENSG00000166278.13	C2	protein_coding	-0.13098522297170412	5.401492976394087	-0.8435428643646359	0.39916185831584605	0.6777930901867228	-5.770127585190078
ENSG00000052802.11	MSMO1	protein_coding	-0.08119398667301339	6.2083477979779955	-0.8432514054460296	0.3993247174440868	0.677982810922995	-5.797413047718339
ENSG00000152382.5	TADA1	protein_coding	0.055483041883637084	4.1098169256114	0.8427340626837864	0.39961389279610215	0.6783123419773835	-5.584745651884164
ENSG00000168385.16	SEPT2	protein_coding	0.04284340567681118	8.679981990432669	0.8426350767134047	0.399669236647747	0.6783123419773835	-5.745365079731325
ENSG00000061938.15	TNK2	protein_coding	0.08125890409672028	6.080004883143365	0.8425560707007175	0.3997134128583041	0.6783123419773835	-5.7746989021000195
ENSG00000144445.14	KANSL1L	protein_coding	-0.05659332106590489	3.8935971041481277	-0.8424090594680309	0.3997956220161418	0.6783123419773835	-5.600489635588676
ENSG00000162600.10	OMA1	protein_coding	-0.05631293770165008	3.9577791725217426	-0.8423962598237769	0.3998027801006989	0.6783123419773835	-5.595542090424496
ENSG00000206418.3	RAB12	protein_coding	0.05674681507439767	5.5305205312126695	0.84235521168878	0.3998257364174381	0.6783123419773835	-5.753482310319277
ENSG00000182463.14	TSHZ2	protein_coding	-0.1338302554930225	3.154150236820509	-0.8418052955850828	0.40013335554159835	0.6786843700527138	-5.421839698626613
ENSG00000168268.9	NT5DC2	protein_coding	0.07557868080910136	6.042383147296974	0.8417802110816688	0.40014739103107966	0.6786843700527138	-5.787358145776275
ENSG00000120324.6	PCDHB10	protein_coding	0.12892148108489535	1.2356142558798437	0.8415263397937448	0.4002894558837998	0.6788384940554016	-5.1235294891793295
ENSG00000169446.5	MMGT1	protein_coding	-0.0509067608743449	5.441789004913803	-0.8402241342837388	0.4010186395604328	0.6799881279502992	-5.766332159189318
ENSG00000162849.14	KIF26B	protein_coding	0.12599993841220591	4.985727810827233	0.8399616905166792	0.4011656944067228	0.6801505060520578	-5.721346815753609
ENSG00000011132.10	APBA3	protein_coding	-0.05257378671192278	3.995308797835781	-0.8393161952140015	0.40152752210149356	0.6804429247018782	-5.579820087372223
